IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0045014,"Final diagnosis, system",finalassessment__system__dxcode,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"Final diagnosis code, system",,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045013,"First diagnosis, final",firstassessment_final_dxcode,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"First diagnosis code, final",,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045012,"First diagnosis, system",firstassessment__system__dxcode,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,"First diagnosis code, system",,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045039,Call details,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OMRSE_00000209,Gender,gender,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,age,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045031,Diagnosis CA start,pathways_dx_ca_start_datetime,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045032,Diagnosis CA stop,pathways_dx_ca_end_datetime,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045029,Diagnosis CH start,pathways_dx_ch_start_datetime,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045030,Diagnosis CH stop,pathways_dx_ch_end_datetime,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045019,Disposition,dispositioncode,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,SD_Id?,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045022,"Symptom discriminator, DoS",symptomdiscriminatorid_dos_,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,SD_Id?,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045023,"Symptom discriminator, pathways",symptomdiscriminatorid_pathways_,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,SD_Id?,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045020,"Symptom group, DoS",symptomgroupid_dos_,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,SG_Id?,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045021,"Symptom group, pathways",symptomgroupid_pathways_,,nhs 111 data feed,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,SG_Id?,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010049,Case ID,caseno,,nhs 111 data feed,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Not unique,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0030005,Birth year,yob,,nhs 111 data feed,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OMRSE_00000205,Ethnicity,ethnicity,,nhs 111 data feed,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0045038,Primary language,firstlanguage,,nhs 111 data feed,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
