IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0023026,Moved in last 12 months,X40._Move_in_last_12_m.,3,questionnaire_form_2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023044,States moved from in last 12 months,X43._State_3 | X42._State_2 | X41._State_1,4,questionnaire_form_2,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022068,Relocation,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023006,Blantyre coma score - eye,X81._Blantyre_coma_score_._eye,1,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023007,Blantyre coma score - motor,X83._Blantyre_coma_score_._motor,2,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023009,Blantyre coma score - verbal,X82._Blantyre_coma_score_._verbal,3,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023008,Blantyre coma score - total,X84._Blantyre_coma_score_._total,4,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023020,Glasgow coma score - eye,X77._Glascow_coma_score_._eye,5,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023021,Glasgow coma score - motor,X79._Glascow_coma_score_._motor,6,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023023,Glasgow coma score - verbal,X78._Glascow_coma_score_._verbal,7,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023022,Glasgow coma score - total,X80._Glascow_coma_score_._total,8,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,variable,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001892,Abnormal bleeding,X99._Abnormal_bleeding,,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0004372,Altered consciousness,X98._Altered_levels_of_consciousness,,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,South Asia ICEMR Surveillance,EUPATH_0023003,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100598,Pulmonary edema,X96._Pulmonary_oedema,,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001744,Splenomegaly,X97._Enlarged_spleen,,inpatient_care_chart_review,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,,value,yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000387,Traveled in last month,X45._Travel_in_last_1_m.,1,questionnaire_form_3,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023043,State visited in last month,X46._State,2,questionnaire_form_3,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023055,Traveled in last 12 months,X47._Travel_in_last_12_m.,3,questionnaire_form_3,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023047,States visited in last 12 months,X49._State_2 | X48._State_1 | X50._State_3,4,questionnaire_form_3,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023040,Initiated antimalarial treatment,X29._Antimalarial_therapy_initiation_at_GMC.,1,samp_coll_form_3,Antimalarial treatment was initiated at the hospital,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023014,Medication dose,X73F._Dose | X63J._Dose | X53N._Dose | X73N._Dose | X73D._Dose | X68D._Dose | X68J._Dose | X63E._Dose | X68O._Dose | X53E._Dose | X58D._Dose | X58V._Dose | X63M._Dose | X58T._Dose | X53K._Dose | X53I._Dose | X73J._Dose | X58M._Dose | X73K._Dose | X73G._Dose | X63B._Dose | X53A._Dose | X58H._Dose | X53C._Dose | X58S._Dose | X58A._Dose | X53B._Dose | X73I._Dose | X63G._Dose | X68N._Dose | X68L._Dose | X58L._Dose | X58N._Dose | X73B._Dose | X53L._Dose | X68P._Dose | X63I._Dose | X58E._Dose | X63H._Dose | X73C._Dose | X68M._Dose | X68H._Dose | X68E._Dose | X53H._Dose | X63A._Dose | X58P._Dose | X58O._Dose | X58U._Dose | X68B._Dose | X68K._Dose | X58C._Dose | X73M._Dose | X68A._Dose | X58K._Dose | X63L._Dose | X73A._Dose | X73E._Dose | X68I._Dose | X58R._Dose | X63O._Dose | X53O._Dose | X58B._Dose | X68G._Dose | X63K._Dose | X73L._Dose | X73H._Dose | X58Q._Dose | X58I._Dose | X58G._Dose | X68F._Dose | X63D._Dose | X68C._Dose | X53F._Dose | X63N._Dose | X58J._Dose | X53J._Dose | X58F._Dose | X63C._Dose | X63F._Dose | X53G._Dose | X53M._Dose | X53D._Dose,10,inpatient_treatment_drug_2 | inpatient_treatment_drug_5 | inpatient_treatment_drug_1 | inpatient_treatment_drug_4,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,"variable,derived",yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023015,Medication administration route,X64G._Method | X54L._Method | X64K._Method | X64F._Method | X54O._Method | X69M._Method | X74N._Method | X59P._Method | X69A._Method | X74G._Method | X74H._Method | X54M._Method | X59B._Method | X59L._Method | X64M._Method | X54J._Method | X54G._Method | X64N._Method | X54C._Method | X64J._Method | X74D._Method | X59A._Method | X69H._Method | X59R._Method | X59G._Method | X74C._Method | X64L._Method | X69J._Method | X69N._Method | X74K._Method | X59T._Method | X69D._Method | X54H._Method | X54D._Method | X74I._Method | X59I._Method | X59F._Method | X59U._Method | X54E._Method | X64H._Method | X74F._Method | X64C._Method | X59S._Method | X54N._Method | X74B._Method | X59V._Method | X69K._Method | X69G._Method | X59C._Method | X74L._Method | X64B._Method | X69O._Method | X69C._Method | X74A._Method | X69E._Method | X59M._Method | X59H._Method | X59K._Method | X54F._Method | X64E._Method | X59D._Method | X59E._Method | X54A._Method | X54B._Method | X64A._Method | X69B._Method | X69F._Method | X64I._Method | X59N._Method | X59J._Method | X59O._Method | X54K._Method | X74M._Method | X74E._Method | X69L._Method | X59Q._Method | X74J._Method | X69I._Method | X64O._Method | X69P._Method | X64D._Method | X54I._Method,11,inpatient_treatment_drug_2 | inpatient_treatment_drug_5 | inpatient_treatment_drug_1 | inpatient_treatment_drug_4,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,"variable,derived",yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023012,Take 2nd antimalarial medication,X55._Additional_antimalarial.,2,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023024,Take 3rd antimalarial medication,X60._Additional_antimalarial.,3,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023045,Take 4th antimalarial medication,X65._Additional_Antimalarial,4,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023046,Take 5th antimalarial medication,X70._Additional_antimalarial,5,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023050,Treatment start date,X30._Antimalarial_therapy_initiation_at_GMC_date,6,samp_coll_form_3,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023051,Treatment start time,X31._Antimalarial_therapy_initiation_at_GMC_time,7,samp_coll_form_3,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000058,Antimalarial medication,X71._Generic_antimalarial_name | X66._Generic_antimalarial_name | X51._Rx_name | X61._Rx_name | X56._Rx_name,8,inpatient_treatment_drug_1,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,"variable,derived",yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023016,Medication timepoint,X57C._Timepoint | X62N._Timepoint | X67D._Timepoint | X57P._Timepoint | X52D._Timepoint | X62L._Timepoint | X67M._Timepoint | X67A._Timepoint | X72I._Timepoint | X67C._Timepoint | X72D._Timepoint | X52I._Timepoint | X52K._Timepoint | X57N._Timepoint | X57Q._Timepoint | X72K._Timepoint | X62D._Timepoint | X62F._Timepoint | X62I._Timepoint | X57B._Timepoint | X57I._Timepoint | X72L._Timepoint | X67J._Timepoint | X57H._Timepoint | X72F._Timepoint | X72C._Timepoint | X52O._Timepoint | X57U._Timepoint | X62M._Timepoint | X67G._Timepoint | X57T._Timepoint | X67E._Timepoint | X52J._Timepoint | X57L._Timepoint | X52M._Timepoint | X57E._Timepoint | X52B._Timepoint | X57S._Timepoint | X57G._Timepoint | X67N._Timepoint | X62E._Timepoint | X52N._Timepoint | X57D._Timepoint | X57K._Timepoint | X62A._Timepoint | X72E._Timepoint | X72J._Timepoint | X57R._Timepoint | X52F._Timepoint | X67K._Timepoint | X67I._Timepoint | X72B._Timepoint | X57V._Timepoint | X57F._Timepoint | X67L._Timepoint | X67H._Timepoint | X57A._Timepoint | X52H._Timepoint | X72A._Timepoint | X67B._Timepoint | X72H._Timepoint | X57O._Timepoint | X72N._Timepoint | X62O._Timepoint | X57M._Timepoint | X62J._Timepoint | X62C._Timepoint | X62K._Timepoint | X67F._Timepoint | X72M._Timepoint | X57J._Timepoint | X52C._Timepoint | X67O._Timepoint | X52G._Timepoint | X72G._Timepoint | X52A._Timepoint | X62B._Timepoint | X52E._Timepoint | X52L._Timepoint | X62H._Timepoint | X62G._Timepoint | X67P._Timepoint,9,inpatient_treatment_drug_2 | inpatient_treatment_drug_5 | inpatient_treatment_drug_1 | inpatient_treatment_drug_4,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,"variable,derived",yes,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,South Asia ICEMR Surveillance,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0023004,"Bacteria, by microscopy",Bacteria_seen_in_slide,,Diagnostics Assay,Bacteria seen in blood smear,Sample,http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033293,Bacteria in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021143,Raw test result for blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBIB_0000236,Blood sample volume,X14._Blood_volume_collected_.ml.,,sample_collection_form,,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023005,Bicarbonate,X94._Bicarbonates,1,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mmol/L,http://purl.obolibrary.org/obo/NCIT_C64387,,,,,,
http://purl.obolibrary.org/obo/CMO_0000027,White blood cells,X87._Total_WBC_count,10,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,x10^3/uL,http://purl.obolibrary.org/obo/EUPATH_0023059,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023035,Partial pressure of oxygen,X93._PO2,11,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023010,BUN,X90._Blood_urea,2,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023011,Creatinine,X91._Serum_creatinine,3,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023054,Total bilirubin,X92._Serum_bilirubin_._total,4,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023017,Fasting blood sugar,X89._Fasting_blood_sugar_level,5,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,mg/dL,http://purl.obolibrary.org/obo/NCIT_C67015,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004348,Hematocrit (%),X88._Hematocrit.PCV | Hematocrit,6,inpatient_care_chart_review | Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000047,Hemoglobin,Patient_Hemoglobin | X86._Hemoglobin,7,inpatient_care_chart_review | Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023025,"Hemoglobin, at hospital",X28._Hospital_Hb_.g.dl.,8,samp_coll_form_3,Hemoglobin measurement done by the hospital. Exact date of measurement unknown,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,,,South Asia ICEMR Surveillance,,g/dL,http://purl.obolibrary.org/obo/UO_0000208,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004309,Platelets,X95._Platelet_count,9,inpatient_care_chart_review,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,variable,,0.001,,South Asia ICEMR Surveillance,,x10^3/uL,http://purl.obolibrary.org/obo/EUPATH_0023059,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,South Asia ICEMR Surveillance,EUPATH:0020005,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011795,Blood test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,category,,,,South Asia ICEMR Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000437,"Plasmodium species, by FalciVax RDT",RDT,1,Diagnostics Assay,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,variable,,,,South Asia ICEMR Surveillance,,,,,,,,,
