IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0033110,Admitted since birth,chxadm,7,_clin_rev_de,Ever admitted to the hospital since birth.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Admitted since birth,"0 - No, 1 - Yes, 8 - UNK",variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033208,Measles in last month,chxmeas,8,_clin_rev_de,Based on parental recall.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Measles in past month,"0 - No, 1 - Yes, 8 - UNK",variable,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033209,Medication in past 48h,chxmed,9,_clin_rev_de,Based on parental recall. Not applicable for non-ill controls.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Medication for illness,"0 - No, 1 - Yes, 8 - UNK, 9 - N/A",variable,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010067,Death location,cmrlocat,1,_clin_rev_de,Died at study facility during case enrollment or post-discharge. Restricted to cases who died.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Die at study facility,"0 - No, 1 - Yes, 8 - UNK",variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000150,Death date,cmrdthdt,2,_clin_rev_de,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Date of death,,variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033172,Died within 30 days of admission,_died_30d_adm,3,_clin_rev_de,Died in hospital or within 30 days of admission.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Died within 30 days of admission,1=Died within 30 days of admission 0=Alive at 30 days of admission 8=Unknown vital status at 30 days,variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033173,Died within 30 days of discharge,_died_30d_disch,4,_clin_rev_de,Died in hospital or within 30 days of discharge.,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Died within 30 days of discharge,1=Died within 30 days of discharge 0=Alive at 30 days of discharge 8=Unknown vital status at 30 days,variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033451,Died during hospitalization,_hospdied,5,_clin_rev_de,Died during hospitalization,Participant,http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,Died while in hospital,0 = No 1 = Yes,variable,,,,PERCH Case Control,,,,,,,,,
http://www.ebi.ac.uk/efo/EFO_0004950,Birth date,_dob,1,_clin_rev_de,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Date of birth,,variable,,yes,,PERCH Case Control,,,,,yes,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,_sex,2,_clin_rev_de,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,Sex of the child: 0=Male 1=Female,0=Male 1=Female,variable,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000671,Death information,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,category,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033380,Afebrile seizure,cdcafeba,1,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Afebrile seizure,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033394,Congenital heart disease,cdccohda,10,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Congenital heart dis.,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015130,Diarrhea,cdcdiara,11,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Diarrhea,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015131,Dysentery,cdcdysea,12,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Dysentery,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033399,Empyema thoracis,cdcempya,13,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Empyema thoracis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033401,Epilepsy,cdcepila,14,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Epilepsy,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033403,Failure to thrive,cdcfaila,15,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Failure to thrive,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033405,Febrile convulsion,cdcfebra,16,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Febrile convulsion,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033407,Gastroenteritis,cdcgasta,17,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Gastroenteritis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033409,Helminthiasis,cdchelma,18,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Helminthiasis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033411,HIV,cdchiva,19,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,HIV,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033384,Anaemic heart failure,cdcanhfa,2,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Anaemic heart failure,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033413,Immunosuppression,cdcimmua,20,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Immunosuppression,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033379,Lower respiratory tract infection,cdclrtia,21,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Lower RTI,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015135,Malaria,cdcmalaa,22,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Malaria,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015136,Malnutrition,cdcmalna,23,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Malnutrition,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015133,Meningitis,cdcmenia,24,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Meningitis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033381,Mucocutaneous candidiasis,cdcmucoa,25,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Mucocutaneous cand.,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033383,Neonatal sepsis,cdcneona,26,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Neonatal sepsis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033385,Osteomyelitis,cdcostea,27,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Osteomyelitis,1 - Yes,value,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015138,Other diagnosis,cdcothaa,28,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Other diagnosis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033387,Otitis media,cdcotita,29,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Otitis media,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033382,Anemia,cdcanuna,3,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Anemia - cause unknown,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033389,Pneumocystis pneumonia,cdcpcppa,30,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,PCP pneumonia,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033376,Pneumonia,cdcpneaa,31,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Pneumonia,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033391,Pneumothorax,cdcpnexa,32,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Pneumothorax,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033393,Poisoning,cdcpoisa,33,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Poisoning,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033396,Prematurity,cdcprema,34,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Prematurity,1 - Yes,value,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033398,Protein malnutrition,cdcprota,35,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Protein malnutrition,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033400,Pulmonary tuberculosis,cdcpulma,36,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Pulmonary TB,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033402,Septic arthritis,cdcseara,37,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Septic arthritis,1 - Yes,value,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033404,Septicemia,cdcseaea,38,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Septicaemia,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033406,Sickle cell anemia,cdcsicaa,39,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Sickle cell anemia,1 - Yes,value,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033386,Asthma,cdcastha,4,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Asthma,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033408,Sickle cell disease,cdcsicda,40,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Sickle cell disease,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033410,Skin sepsis,cdcskina,41,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Skin sepsis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033414,Upper respiratory tract infection,cdcurtia,42,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Upper RTI,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033412,Urinary tract infection,cdcurina,43,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Urinary tract infection,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033388,Birth asphyxia,cdcbiasa,5,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Birth asphyxia,1 - Yes,value,,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033377,Bronchiolitis,cdcbrona,6,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Bronchiolitis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033390,Cellulitis,cdccella,7,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Cellulitis,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033392,Cerebral palsy,cdccerea,8,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Cerebral palsy,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033395,Congenital abnormality,cdccoaba,9,cdc,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000321,Diagnosis at discharge,Congenital abnormality,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033421,Asthma or reactive airway disease,csaasthm,1,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Asthma/RAD dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033416,Paraffin ingestion,csaparaf,10,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Paraffin ingestion dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033415,Pulmonary tuberculosis,csapultb,11,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Pulmonary TB dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033418,Severe anemia,csasevan,12,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Severe anemia dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033422,Severe malnutrition,csamaln,13,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Severe malnutrition dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033420,Sickle cell,csascell,14,csa,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000638,Diagnosis at hospitalization,Sickle cell dx,1 - Yes,value,yes,,,PERCH Case Control,,,,,,,,,
