IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0000429,Antimalarial treatment date,pastyear_treat_date,10,CRF_DATA,Date of most recent treatment with antimalarials within the last year.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,date,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000412,Existing illness,existing_illness_yn,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021096,Fever in last 2 weeks,fever_2wk_yn,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,,4,,Type of healthcare facility where treated for fever in the last two weeks,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021106,Good health at last visit,last_health_rad,16,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Was the participant in good health at the last visit?,1 Yes 2 No 99999 unknown,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000426,Malaria diagnoses in the past year count,pastyear_num_dx,5,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,numeric,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021105,Malaria treatment completed,finish_treatment_rad,12,CRF_DATA,Malaria treatment completed since last observation,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Did the participant finish his/her malaria treatment,1 Yes 2 No 99999 unknown,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021101,Medication from outside source,other_antis_rad,13,CRF_DATA,Whether the participant took any medication from an outside source since their last study observation.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"Since your last visit to this clinic, have you used any antimalarials or antibiotics that we did not give you?",1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021100,Other health facility name,other_facility_specify,14,CRF_DATA,The name of the health facility the participant visited since their last study observation.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Specify which facility you visited if you went to another facility since your last visit to this clinic,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021102,Other medication taken,other_antis_specify,15,CRF_DATA,The name of the medication the subject took since their last study observation that was given by a source outside of the study,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,Specify which other antibiotics you have used,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,11,,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000427,Time since last malaria diagnosis,pastyear_num_mo,6,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,01 DAYS BACK      02 WEEKS  03 DAYS BACK            04             1    1 DAY BACK          898             1             1             1             1            10             1       1 MONTH   1 WEEK BACK            10  10 DAYS BACK            11            12       13 DAYS             1             5             2             1             1             3             1  15 DAYS BACK             2   2 DAYS BACK 2 MONTHS BACK   2 WEEK BACK       20 DAYS             3             3             4             2             2             1             1             1        3 DAYS   3 DAYS BACK             4            4     4 DAYS AGO   4 DAYS BACK             5            1             2             1             1             1             1             4   5 DAYS BACK             6            6    6 DAYS BACK             7   7 DAYS BACK             8             1             1             1             1             1             1             3 CANT REMEMBER             1,variable,,,,India ICEMR Fever Surveillance,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000428,Treated with antimalarials,pastyear_treat_rad,7,CRF_DATA,Whether antimalarials were used for the most recent malaria diagnosis within the last year.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,1 Yes 2 No 3 Can't remember 88888 missing,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000411,Type of existing illness,existing_illness_list,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021099,Visited other health facility,other_facility_rad,17,CRF_DATA,Whether the participant visited a health facility outside of the study since their last study observation.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,"Since your last visit to this clinic, have you visited another health facility or pharmacy?",1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,8,,Where treated for the most recent malaria episode within the last year.,Participant,http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000345,Education level,education_rad,1,CRF_DATA,The highest level of education completed,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,1 None 2 Primary school 3 Secondary school 4 University 5 Diploma 6 Graduate or higher 88888 missing,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,sex_rad,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,1 female 2 male,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000417,Ill now,illnow_yn | illnow_rad_fu,1,CRF_DATA,Ill at time of visit | Ill at time of observation,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000036,Malaria-related diagnosis,prelim_dx_rad,2,CRF_DATA,Preliminary diagnosis based on symptoms and RDT results,Participant,http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,1 No illness 2 Asymptomatic malaria 3 Uncomplicated malaria 4 Severe malaria 5 Illness other than malaria 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000359,Occupation,occupation_rad,,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,1 Daily wage/labor 2 Service (=salaried) 3 Trade (=self-employed) 4 Housewife 5 Student 6 None 88888 missing,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021023,Clinic,fever_2wk_where_chk___1,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021026,Not treated,fever_2wk_where_chk___4,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021024,Private practice,fever_2wk_where_chk___2,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021025,Self-treated,fever_2wk_where_chk___3,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000413,Fever treatment location,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,age | age_fu,4,CRF_DATA,Age in years,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,numeric,variable,yes,yes,,India ICEMR Fever Surveillance,,years,http://purl.obolibrary.org/obo/UO_0000036,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0004991,Observation date,date | date_fu | date_eos,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,date,variable,yes,yes,,India ICEMR Fever Surveillance,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0023052,Observation time,time,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,time,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/BFO_0000015,Observation type,redcap_event_name,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,day_7_arm_1 end_of_study_arm_1   enrollment_arm_1,variable,yes,,,India ICEMR Fever Surveillance,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000191,Time since enrollment,days_since_enrol,5,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,numeric,variable,yes,,,India ICEMR Fever Surveillance,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,5,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000015,Clinical history,,7,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,http://purl.obolibrary.org/obo/EUPATH_0021098,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000073,Diagnosis,,8,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000342,Employment,,2,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,4,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,9,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,6,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,11,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,10,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,category,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021104,Study completion status,departure_rad,,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,How did the subject depart the study?,1 Completed all study visits 2 Moved 3 Can't be traced 4 Declined to participate further 5 Other,variable,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021087,Diastolic blood pressure,diastolic_bp,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,numeric,"variable,derived",yes,,,India ICEMR Fever Surveillance,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021086,Systolic blood pressure,systolic_bp,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,numeric,"variable,derived",yes,,,India ICEMR Fever Surveillance,,mmHg,http://purl.obolibrary.org/obo/UO_0000272,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,temperature | temperature_fu,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,numeric,variable,yes,,,India ICEMR Fever Surveillance,,C,http://purl.obolibrary.org/obo/UO_0000027,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021035,Can't remember,pastyear_dx_chk___4,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021032,Plasmodium falciparum,pastyear_dx_chk___1,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021034,Plasmodium malariae,pastyear_dx_chk___3,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021033,Plasmodium vivax,pastyear_dx_chk___2,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000425,Plasmodium species in last year,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021090,Fever in last 48hrs,fever_48hr_rad_fu | fever_48hr_yn,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,1,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,multifilter,,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002027,Abdominal pain,symptoms_chk___10 | symptoms_chk_fu___10,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0012531,Aches or pains,symptoms_chk___3 | symptoms_chk_fu___3,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000523,Anorexia,symptoms_chk_fu___6 | symptoms_chk___6,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021089,Any symptoms,symptoms_yn | symptoms_rad_fu,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,1 Yes 2 No 88888 missing,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0100749,Chest pain,symptoms_chk___15 | symptoms_chk_fu___15,5,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019174,Chills,symptoms_chk___2 | symptoms_chk_fu___2,6,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000614,Cough,symptoms_chk_fu___7 | symptoms_chk___7,7,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002014,Diarrhea,symptoms_chk___11 | symptoms_chk_fu___11,8,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0000610,Dizziness,symptoms_chk_fu___8 | symptoms_chk___8,9,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0030766,Ear pain,symptoms_chk___17 | symptoms_chk_fu___17,10,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0200026,Eye pain,symptoms_chk_fu___13 | symptoms_chk___13,11,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/SYMP_0019177,Fatigue,symptoms_chk_fu___4 | symptoms_chk___4,12,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002315,Headache,symptoms_chk___1 | symptoms_chk_fu___1,13,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0003419,Lower back pain,symptoms_chk_fu___12 | symptoms_chk___12,14,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000980,Paleness,symptoms_chk___14 | symptoms_chk_fu___14,15,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_0050486,Rash,symptoms_chk___16 | symptoms_chk_fu___16,16,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0001744,Splenomegaly,symptoms_chk_fu___18 | symptoms_chk___18,17,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0000975,Sweating,symptoms_chk_fu___9 | symptoms_chk___9,18,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/HP_0002013,Vomiting,symptoms_chk_fu___5 | symptoms_chk___5,19,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021002,Symptoms,,binary,value,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000445,Country visited,travel_2wk_country,2,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000446,District visited,travel_2wk_district,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000447,State visited,travel_2wk_state,3,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000448,Taluk visited,travel_2wk_taluk,5,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000450,Traveled in last 2 weeks,travel_2wk_yn,1,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000449,Village visited,travel_2wk_village,6,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000340,Travel details,,text,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021091,Antimalarial medication in last 2 weeks,drugs_2wk_codes,1,CRF_DATA,Malaria medication taken in last 2 weeks,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,requires coding,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021103,Medication provided,meds_thisvisit,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Was medicine provided during this visit?,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000443,On fever suppressant,suppressant_now_yn | suppressant_now_rad_fu,3,CRF_DATA,On fever suppressant at observation,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000410,Took antimalarial medication,drugs_2wk_yn,2,CRF_DATA,Took antimalarial medication in last 2 weeks,Participant,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,1 Yes 2 No 88888 missing,variable,yes,,,India ICEMR Fever Surveillance,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021047,Can't remember,pastyear_treat_by_chk___4,4,CRF_DATA,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000431,Where treated,,binary,value,,,,India ICEMR Fever Surveillance,,,,,,,,,
