IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0015008,Agricultural land,F4A_HOUSE_AGLAND | F7_HOUSE_AGLAND,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have Agricultural Land?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000580,Telephone (mobile or non-mobile),F4A_HOUSE_PHONE | F7_HOUSE_PHONE,10,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a telephone (mobile or non-mobile)?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000579,Television,F4A_HOUSE_TELE | F7_HOUSE_TELE,11,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a telephone (mobile or non-mobile)? | Does your household have a television?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015011,None of the above,F4A_HOUSE_NONE | F7_HOUSE_NONE,12,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have none of the above?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000166,Animal-drawn cart,F7_HOUSE_CART | F4A_HOUSE_CART,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a Animal-drawn cart?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015001,Bicycle or rickshaw,F7_HOUSE_BIKE | F4A_HOUSE_BIKE,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a bicycle/rickshaw?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000179,Boat with a motor,F4A_HOUSE_BOAT | F7_HOUSE_BOAT,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a boat with a motor?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000171,Car or truck,F7_HOUSE_CAR | F4A_HOUSE_CAR,5,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a Car/Truck?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021084,Electricity,F7_HOUSE_ELEC | F4A_HOUSE_ELEC,6,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have Electricity?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000615,Motorcycle or scooter,F7_HOUSE_SCOOT | F4A_HOUSE_SCOOT,7,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a Motorcycle/Scooter?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000577,Radio,F7_HOUSE_RADIO | F4A_HOUSE_RADIO,8,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a radio?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000583,Refrigerator,F7_HOUSE_FRIDGE | F4A_HOUSE_FRIDGE,9,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a refrigerator? | Does your household have a Refrigerator?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015268,AquaGuard,F5_BRD_AQUAGU,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. AquaGuard",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015267,Aquatabs,F5_BRD_AQUATAB,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Aquatab",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015266,Certeza,F5_BRD_CERTEZA,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Certeza",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015271,PuR,F5_BRD_PUR,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Pur",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015269,WaterGuard,F5_BRD_WTRGUARD,5,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. WaterGuard",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015270,Watermaker,F5_BRD_WTRMAKE,6,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Watermaker",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015272,Brand unknown,F5_BRD_UNKNOWN,7,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Unknown",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015274,Other brand,F5_BRD_OTHER,8,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Other",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015273,Not applicable (none observed),F5_BRD_NA,9,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,"If chlorine is the method of water treatment in Q10, check the brand that you observed. Not applicable (none observed)",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015020,Agricultural crop residue,F7_FUEL_CROP | F4A_FUEL_CROP,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Agricultural crop residue?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015014,"Straw, shrubs, or grass",F4A_FUEL_GRASS | F7_FUEL_GRASS,10,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Straw/Shrubs/Grass?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015022,Wood,F7_FUEL_WOOD | F4A_FUEL_WOOD,11,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Wood?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015023,Other,F4A_FUEL_OTHER | F7_FUEL_OTHER,12,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Other?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015017,Animal dung,F7_FUEL_DUNG | F4A_FUEL_DUNG,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Animal dung?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015013,Biogas,F4A_FUEL_BIOGAS | F7_FUEL_BIOGAS,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Biogas?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015019,Charcoal,F7_FUEL_CHARCOAL | F4A_FUEL_CHARCOAL,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Charcoal?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015016,Coal or lignite,F7_FUEL_COAL | F4A_FUEL_COAL,5,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Coal/lignite? | What type of cooking fuel does your house use? Coal?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015012,Electricity,F4A_FUEL_ELEC | F7_FUEL_ELEC,6,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Electricity?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015021,Kerosene,F4A_FUEL_KERO | F7_FUEL_KERO,7,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Kerosene?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015015,Liquid propane gas,F7_FUEL_PROPANE | F4A_FUEL_PROPANE,8,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Liquid Propane Gas?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015018,Natural gas,F4A_FUEL_NATGAS | F7_FUEL_NATGAS,9,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,What type of cooking fuel does your house use? Natural gas?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010105,Pour (spigot or spout),F5_WATER_POUR,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010399,Drinking water retrieval method,How is water removed from container? Pour (spigot or spout)?,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010106,Scoop with cup,F5_WATER_CUP,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010399,Drinking water retrieval method,How is water removed from container? Scoop with cup,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010107,Scoop with ladle,F5_WATER_LADLE,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010399,Drinking water retrieval method,How is water removed from container? Scoop with ladle,0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000256,Piped into dwelling,F7_WATER_HOUSE | F4A_WATER_HOUSE,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Piped into house?",0,value,,,,GEMS1A Case Control,EUPATH_0015033,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015042,River or stream,F7_WATER_RIVER | F4A_WATER_RIVER,10,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? River or stream?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015043,Pond or lake,F4A_WATER_POND | F7_WATER_POND,11,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Pond or lake?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015044,Dam or earth pan,F4A_WATER_DAM | F7_WATER_DAM,12,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Dam or earth pan?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015045,Deep tube well,F7_WATER_DEEPWELL | F4A_WATER_DEEPWELL,13,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Deep tube well?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015046,Rainwater,F7_WATER_RAIN | F4A_WATER_RAIN,14,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Rainwater?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015047,Shallow tube well,F4A_WATER_SHALLWELL | F7_WATER_SHALLWELL,15,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Shallow tube well?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015048,"Bought (tank, bottle, etc)",F7_WATER_BOUGHT | F4A_WATER_BOUGHT,16,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Bought, tank, bottles, etc?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015050,Bore hole,F7_WATER_BORE | F4A_WATER_BORE,17,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Bore hole?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015049,Other water source,F7_WATER_OTHR | F4A_WATER_OTHR,18,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Other?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015034,Covered well in dwelling or yard,F7_WATER_COVWELL | F4A_WATER_COVWELL,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Covered well in house or yard?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000257,Piped into yard,F4A_WATER_YARD | F7_WATER_YARD,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Piped into yard?",0,value,,,,GEMS1A Case Control,EUPATH_0015035,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015036,Covered public well,F7_WATER_COVPWELL | F4A_WATER_COVPWELL,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Covered public well?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015037,Public tap,F7_WATER_PUBTAP | F4A_WATER_PUBTAP,5,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Public tap?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015038,Protected spring,F4A_WATER_PROSPRING | F7_WATER_PROSPRING,6,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Protected spring?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015039,Open well in dwelling or yard,F4A_WATER_WELL | F7_WATER_WELL,7,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Open well in house or yard?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015040,Unprotected spring,F4A_WATER_UNSPRING | F7_WATER_UNSPRING,8,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Unprotected Spring? | During the last two weeks, has your household ever obtained drinking water from any of the following sources? Unprotected spring?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015041,Open public well,F4A_WATER_PUBWELL | F7_WATER_PUBWELL,9,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/ENVO_00003064,Drinking water source,"During the last two weeks, has your household ever obtained drinking water from any of the following sources? Open public well?",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000700,Drinking water treatment method,F7_TRT_METHOD | F5_TRT_METH | F4A_TRT_METHOD,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Which method do you use the most to treat drinking water at home?,0,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010401,Water treatment materials,,2,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,,multifilter,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010111,Chlorine test result,F5_CHLR_WATER,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,"If chlorine is the method of water treatment in Q10, record the chlorine test result:",,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010147,Preferred chlorine treatment brand,F4A_CHLORINE | F7_CHLORINE,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,"If you use chlorine liquid, powder or tablets, which type do you most commonly use?",0,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010398,Chlorine treatment brand,,5,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,,multifilter,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000006,Floor material,F4A_FLOOR | F7_FLOOR,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,What is the predominant floor in the house of Child?,1,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000025,Sleeping rooms in dwelling count,F7_SLP_ROOMS | F4A_SLP_ROOMS,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,How many rooms in your household are used for sleeping?,Num,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000343,Animals on property,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,,,multifilter,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010115,Visible feces in defecation area,F5_FECES_VISIBLE,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,Were there visible feces observed in defecation area?,0,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010116,Visible feces elsewhere in house or yard,F5_FECES_ELSE,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,Were visible feces observed elsewhere in house or yard?,0,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,,multifilter,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,2,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,,category,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00000009,Country,SITE,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Country,Categorical,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015280,Ash,F5_WASH_ASH,1,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Ash",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015278,Basin,F5_WASH_BASIN,2,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Basin",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015277,Non-piped water source with tap,F5_WASH_TAP,3,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Non-piped water source with tap",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015276,Non-piped water source without tap,F5_WASH_NOPTAP,4,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Non-piped water source without tap",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015275,Piped water source,F5_WASH_PIPED,5,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Piped water source",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015279,Soap,F5_WASH_SOAP,6,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Soap",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015415,Clay,F5_WASH_CLAY,7,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Clay",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015436,Mud,F5_WASH_MUD,8,gems1a_case_control_study_data,,Household,http://purl.obolibrary.org/obo/EUPATH_0010400,Hand washing material,"If hands are washed in or near dwelling/yard, ask to see the place and record whether the following items are present: Mud",0,value,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015467,Household observation type,,1,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,variable,,,,GEMS1A Case Control,,,,,,,,,
http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,2,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,GEMS1A Case Control,,,,,,,,,
