IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0011048,Breastfeeding status,breastfeeding,,baseline,Is the child currently breastfeeding?,Observation,http://purl.obolibrary.org/obo/EUPATH_0011730,Breastfeeding,Is the child currently breastfeeding?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010995,Hospitalized,hospitalvisit,,followup,Has child been hospitalized since the last time we visited?,Observation,http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,Has child been hospitalized since the last time we visited?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049220,Abdominal pain,q_5_6__4,,followup,"Since the last time our team visited, has presented with abdominal pain?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with abdominal pain?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049222,Constipation,q_5_6__6,,followup,"Since the last time our team visited, has presented with constipation?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with constipation?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049218,Diarrhea,q_5_6__2,,followup,"Since the last time our team visited, has presented with diarrhea?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with diarrhea?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049217,Fever,q_5_6__1,,followup,"Since the last time our team visited, has the child presented with fever?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with fever?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049223,None,q_5_6__7,,followup,"Since the last time our team visited, has presented any following symptoms: ""Noe""?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented any following symptoms: ""Noe""?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049221,Rash,q_5_6__5,,followup,"Since the last time our team visited, has presented with rash?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with rash?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049219,Vomiting,q_5_6__3,,followup,"Since the last time our team visited, has presented with vomiting?",Observation,http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,"Since the last time our team visited, has presented with vomiting?","1=Yes, 2=No",multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049224,Illness since last study visit,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0021098,Immediate clinical history,,,category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0042088,Known drug allergy,allergy,,eligibility,Known allergy to macrolides / azalides?,Observation,http://purl.obolibrary.org/obo/EUPATH_0021098,Immediate clinical history,Known allergy to macrolides / azalides?,"1=Yes, 2=No",category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,centervisit,,followup,Has child visited the health center since the last time we visited for a health problem?,Observation,http://purl.obolibrary.org/obo/EUPATH_0021098,Immediate clinical history,Has child visited the health center since the last time we visited for a health problem?,"1=Yes, 2=No",category,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000649,Anthropometry,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011730,Breastfeeding,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000308,Hospitalization,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021098,Immediate clinical history,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001508,Study timepoint,timepoint,,anthro | blood,Study visit,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,Which visit?,"1=Baseline, 2=14-day, 3=6-month",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000311,Visit type,visitday,,followup,Which follow-up visit?,Observation,http://purl.obolibrary.org/obo/EUPATH_0000738,Observation,Which follow-up visit?,"1=14-day, 2=6-month",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049239,Ability to stand,canstand,,treatment,Is child able to stand?,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,Is child able to stand?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0001169,Age,ageindays | ageinmonths,,followup | treatment | anthro | baseline | eligibility | blood,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,,,,,,,days | months,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049216,Interview method,interviewtype,,followup,How is interview conducted?,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,How is interview conducted?,"1=On phone, 2=In person",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049201,Interview start time,starttime,,followup | treatment | gamin_slide | anthro | baseline | eligibility | blood,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049202,Interview start year,startyear,,followup | treatment | anthro | baseline | eligibility | blood,,Observation,http://purl.obolibrary.org/obo/EUPATH_0000310,Observation details,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000110,Temperature,childtemp,,blood,,Observation,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Please enter child's temperature reading,,,,,,,,Celcius,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0038398,Vital status,vitalstatus,,followup,Child's status,Observation,http://purl.obolibrary.org/obo/OGMS_0000083,Physical examination,Child's status,"1=Alive and present, 2=Died, 3=Moved, 4=Unknown, 5=Alive but not present, 6=Alive but refuses to continue",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015117,Bipedal edema,malnutritionsigns__1,,anthro,Malnutrition: Pedal edema,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Select signs of Malnutrition: pedal edema,"-999999999= Missing, 0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_13579,Kwashiorkor,malnutritionsigns__2,,anthro,Malnutrition: Kwashiorkor,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Select signs of Malnutrition: Kwashiorkor,"-999999999= Missing, 0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/DOID_12328,Marasmus,malnutritionsigns__3,,anthro,Malnutrition: Marasmus,Observation,http://purl.obolibrary.org/obo/EUPATH_0000309,Signs and symptoms,Select signs of Malnutrition: Marasmus,"-999999999= Missing, 0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049242,Dose volume,dose_ml,,treatment,,Observation,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,,,,,,,,,ml,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049244,Reason study treatment not administered,notadministered,,treatment,,Observation,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Why not?,"1=spit up, 2=vomited, 9=other reason",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049243,Study treatment administered,isadministered,,treatment,Did the child receive the study treatment?,Observation,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,Did the child receive the study treatment?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049241,Volume of dose prepared,dosageadmin,,treatment,Prepare the dose and enter here the dose you prepared (ml),Observation,http://purl.obolibrary.org/obo/OGMS_0000090,Treatment,"Please, prepare the dose and enter here the dose you prepared (ml)",,,,,,,,ml,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015247,Health facility for diarrhea,reasonvisit__2,,followup,Reason for child visiting the health center: Diarrhea,Observation,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,Why did child visit the health center? Diarrhea,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015250,Health facility for fever,reasonvisit__1,,followup,Reason for child visiting the health center: Fever,Observation,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,Why did child visit the health center? Fever,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049226,Health facility for malaria,reasonvisit__4,,followup,Reason for child visiting the health center: Malaria,Observation,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,Why did child visit the health center? Malaria,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0015251,Health facility for other,reasonvisit__5,,followup,Reason for child visiting the health center: Other reason,Observation,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,Why did child visit the health center? Other,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049225,Health facility for pneumonia,reasonvisit__3,,followup,Reason for child visiting the health center: Pneumonia,Observation,http://purl.obolibrary.org/obo/EUPATH_0010395,Visited health facility,Why did child visit the health center? Pneumonia,,multifilter,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049214,Participant enrolled in other study,otherstudy,,eligibility,Has your child been enrolled in NAITRE or supplementary rectal swab study?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Has your child been enrolled in NAITRE or supplementary rectal swab study?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049212,Person providing birth date information,docdob4,,eligibility,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Who told you?,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049211,Verification of birth date,docdob,,eligibility,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,How did you verify date of birth?,"1=Carnet de sante, 2=birth certificate, 3=CNIB/passport, 4=someone told me, 5=other document",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/PATO_0000047,Sex,childsex,,followup | treatment | anthro | eligibility | blood,What is child's sex?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,What is child's sex?,"1=male, 2=female",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010420,Consent for enrollment given,consent,,eligibility,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,consent,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049240,Consent for treatment,consent,,treatment,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010036,Eligibility criteria,consent,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049213,Ability to feed orally,feedorally,,eligibility,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000678,Feeding,Ability to feed orally?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0035109,Mother's age,motherage,,baseline,,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,,,,,years,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036220,Mother's education level,motheredu,,baseline,What is the mother's level of education?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,What is the mother's level of education?,"1=Noe, 2=Primary, 3=Secondary, 4=Tertiary or above",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049204,Mother's literacy status,motherliterate,,baseline,Is the mother literate?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Is the mother literate?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036218,Mother's living children,numberlivechildren,,baseline,How many live children does the mother have?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,How many live children does the mother have?,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049205,Mother's pregnancies (count),pregnum,,baseline,Number of times mother has been pregnant,Participant,http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,Number of times pregnant,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010981,Demographics,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000678,Feeding,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010037,Individuals related to participant,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,,,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049210,Available for study,available6months,,eligibility,Available for the next 6 months?,Participant,http://purl.obolibrary.org/obo/EUPATH_0000307,Participant study details,Available for the next 6 months?,"1=Yes, 2=No",variable,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,Sample,http://www.w3.org/2002/07/owl#Thing,,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049208,Give RDT,giverdt,,blood,Do you want to give an RDT?,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,Do you want to give an RDT?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0027004,RDT performed,rdtadmin,,blood,Was RDT administered?,Sample,http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,Was RDT administered?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021130,Blood eukaryote testing,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0020125,Blood microbiology tests procedures,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0036348,Blood quantity sufficient,amountblood,,blood,How much blood did you collect?,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,How much blood did you collect?,"1=Insufficient, 2=less than half, 3=Half, 4=More than half, 5=Full",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049207,Blood sample insufficient reason,amountbloodwhy,,blood,Why did you collect <2 ml blood?,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,Why?,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBIB_0000236,Blood sample volume,amountblood2ml,,blood,Did you collect at least 2 mL blood?,Sample,http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,Did you collect at least 2 mL?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049209,Reason blood smear not collected,whysmear,,blood,Please specify why the sample cannot be collected?,Sample,http://purl.obolibrary.org/obo/EUPATH_0011482,Blood sample collection process,Please specify why the sample cannot be collected?,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033307,Eukaryota in blood,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0002649,Blood microbiology test,,,,,Sample,http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049228,Asexual parasitemia,asexualparasitemia,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Asexual parasitemia,"1=No parasites, 2=Presence of parasites",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049227,Asexual parasites method,asexualmethod,,gamin_slide,Select method used to calculate the number of asexual parasites,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Select method used to calculate the number,"1=WBC, 2=RBC",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OPL_0000181,Parasite lifecycle stage,stage,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Stage,"1=Trophozoites, 2=Schizontes, 3=None",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000092,"Plasmodium asexual stages (per uL blood), by microscopy",asexualrbc,,gamin_slide,Number of asexual parasites per microliter of blood,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Enter number of parasites in µl,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049234,Plasmodium falciparum,speciesmixed__1,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Pf,"0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049233,Plasmodium infection mixed,species,,gamin_slide,Type of species: mixed infection or infection by single species,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Type of species,"1=Mixed, 2=Mono, 3=None",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049235,Plasmodium malariae,speciesmixed__2,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Pm,"0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049236,Plasmodium ovale,speciesmixed__3,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Po,"0=No, 1=Yes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049232,"Plasmodium sexual stages (per uL blood), by microscopy",sexualrbc,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Enter number of gametocytes in µl,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000423,"Plasmodium species, by microscopy",speciesmono,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Specify the species,"1=Pf, 2=Pm, 3=Po",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024217,"Plasmodium, by RDT",rdtresults,,blood,Results of RDT test,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Results of RDT test,"1=Positive, 2=Negative, 3=DonÕt know",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0024314,"Plasmodium, by thick smear microscopy",reader1results,,gamin_slide,Slide results,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Slide results,"1=Positive, 2=Negative, 3=DonÕt know",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049231,Sexual parasite count,sexualparasites,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049230,Sexual parasitemia,sexualparasitemia,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Sexual parasitemia,"1=No gametocytes, 2=Presence of gametocytes",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049229,Sexual parasites method,sexualmethod,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0033308,Plasmodium in blood,Select method used to calculate the number,"1=WBC, 2=RBC",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000655,Blood sample,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OGMS_0000056,Laboratory test,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,,,,,Sample,http://purl.obolibrary.org/obo/EUPATH_0000609,Sample,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011482,Blood sample collection process,,,,,Sample,http://purl.obolibrary.org/obo/OBI_0000659,Sample collection,,,,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0048253,Sample timepoint,timepoint,,gamin_slide,Timepoint of sample collection,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,Which visit?,"1=Baseline, 2=14-day, 3=6-month",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049237,Thick smear condition,thicksmearcondition,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,Are the thick smears in good condition to be read?,"1=Yes, 2=No",,,,,,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0049238,Thin smear condition,thinsmearcondition,,gamin_slide,,Sample,http://purl.obolibrary.org/obo/EUPATH_0011996,Sample details,Are the thin smears in good condition to be read?,"1=Yes, 2=No",,,,,,,,,,,,,,
