IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0021263,Household healthcare,,9,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021264,Household antimalarial medication available,malariabehaviorhouse_data_2020-05-27_1622::medicine_at_home_rad,1,malariabehaviorhouse_data_2020-05-27_1622,There is antimalarial-medication in the household,Household,http://purl.obolibrary.org/obo/EUPATH_0021263,Household healthcare,Do you keep antimalarial medicine at home?,"1, Yes, always | 2, Yes, sometimes | 3, No",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021265,Household antimalarial medication,malariabehaviorhouse_data_2020-05-27_1622::medicine_at_home_yes,2,malariabehaviorhouse_data_2020-05-27_1622,Antimalarial medications present in the household,Household,http://purl.obolibrary.org/obo/EUPATH_0021263,Household healthcare,"If yes, which medicines?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021243,Coils,malariabehaviorhouse_data_2020-05-27_1622::coils_yn,1,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Does your household use coils?,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021258,Other,malariabehaviorhouse_data_2020-05-27_1622::antimoz_other_yn,10,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,"Other, specify","2, No | 1, Yes",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021246,Mats,malariabehaviorhouse_data_2020-05-27_1622::mats_yn,2,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Does your household use mats?,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021249,Vaporizers,malariabehaviorhouse_data_2020-05-27_1622::vapor_yn,3,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Does your household use vaporizers?,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021252,Insecticide spray,malariabehaviorhouse_data_2020-05-27_1622::antimoz_spray_yn,4,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Use Insecticide spray,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021253,Burning neem leaves or cow dung,malariabehaviorhouse_data_2020-05-27_1622::antimoz_dung_yn,5,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Use burning neem leaves or cow dung,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021254,Clear bushes around house,malariabehaviorhouse_data_2020-05-27_1622::antimoz_bushes_yn,6,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Clear bushes around house,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021255,Clear stagnant water pools around house,malariabehaviorhouse_data_2020-05-27_1622::antimoz_stagnant_yn,7,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Clear stagnant water pools around house,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021256,Keep windows and door closed in evening,malariabehaviorhouse_data_2020-05-27_1622::antimoz_windows_yn,8,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Keep windows/door closed in evening,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021257,Screening of windows,malariabehaviorhouse_data_2020-05-27_1622::antimoz_screening_yn,9,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,Screening of windows,"1, Yes | 2, No",value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021085,Household data collection date,malariabehaviorhouse_data_2020-05-27_1622::date,1,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,Date of interview,,variable,,yes,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044136,Household ITNs,malariabehaviorhouse_data_2020-05-27_1622::itn_yn,1,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Does your household have an ITN?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021245,Household coil use frequency,malariabehaviorhouse_data_2020-05-27_1622::coils_used_frequency_rad,10,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, how often do you use them?","3, Rarely | 1, Always | 2, Sometimes",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021247,Household mat use time,malariabehaviorhouse_data_2020-05-27_1622::mats_used_when_rad,11,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, when do you use them?","1, Daytime | 3, Night  time | 2, Evening | 4, Other, specify",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021248,Household mat use frequency,malariabehaviorhouse_data_2020-05-27_1622::mats_used_frequency,12,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, how often do you use them?","3, Rarely | 2, Sometimes | 1, Always",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021250,Household vaporizer use time,malariabehaviorhouse_data_2020-05-27_1622::vapor_used_when_rad,13,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, when do you use them?","1, Daytime | 3, Night  time | 2, Evening | 4, Other, specify",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021251,Household vaporizer use frequency,malariabehaviorhouse_data_2020-05-27_1622::vapor_used_frequency,14,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, how often do you use them?","1, Always | 2, Sometimes | 3, Rarely",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021259,Other household mosquito repellent,malariabehaviorhouse_data_2020-05-27_1622::antimoz_other,15,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"if yes to Other, specify",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021260,Bedrooms IRS treated,malariabehaviorhouse_data_2020-05-27_1622::spray_pastyear_rad,16,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Has the bedroom of your house been sprayed with insecticide in the past year?,"1, Yes | 2, No | 3, Unknown",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021237,Reason no ITN,malariabehaviorhouse_data_2020-05-27_1622::itn_no_reason,2,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If no, is there a specific reason why there is no ITN?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0041014,ITN bednet count,malariabehaviorhouse_data_2020-05-27_1622::itn_number,3,malariabehaviorhouse_data_2020-05-27_1622,Number of ITNs in the household,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, number of ITNs in the household",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021238,ITN source,malariabehaviorhouse_data_2020-05-27_1622::itn_how_get,4,malariabehaviorhouse_data_2020-05-27_1622,How was the ITN obtained,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, how did you get the ITN?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021239,Time since obtaining ITN,malariabehaviorhouse_data_2020-05-27_1622::itn_when_get,5,malariabehaviorhouse_data_2020-05-27_1622,How long ago was the ITN obtained,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,How long ago did you get the ITN?,,variable,,,,India ICEMR Behavior Cross-sectional,,months,http://purl.obolibrary.org/obo/UO_0000035,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021240,ITN defects,malariabehaviorhouse_data_2020-05-27_1622::itn_defects_yn,6,malariabehaviorhouse_data_2020-05-27_1622,Whether the ITN has holes or other defects,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Does the ITN have holes or other defects?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021241,ITN repaired,malariabehaviorhouse_data_2020-05-27_1622::itn_defects_repair_yn,7,malariabehaviorhouse_data_2020-05-27_1622,"If the net has holes, whether somebody repaired it",Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If the net has holes, does somebody repair the net?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021242,Household mosquito repellent,,8,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,,multifilter,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021244,Household coil use time,malariabehaviorhouse_data_2020-05-27_1622::coils_used_when_rad,9,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,"If yes, when do you use them?","4, Other, specify | 3, Night  time | 1, Daytime | 2, Evening",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021093,Water source,malariabehaviorhouse_data_2020-05-27_1622::water_rad,1,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,Type of water  supply,"4, Stream/river | 6, Other, specify | 3, Open well | 2, Bore well | 1, Indoor  plumbing | 5, Public tank/pump",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,,1,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,,category,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000019,Persons living in house count,malariabehaviorhouse_data_2020-05-27_1622::num_people_in_house,2,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,How many people are usually in the household?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000335,Human waste facilities,malariabehaviorhouse_data_2020-05-27_1622::toilet_rad | malariabehaviorhouse_data_2020-05-27_1622::toilet_other,1,malariabehaviorhouse_data_2020-05-27_1622,,Household,http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,"Toilet available? | if Other, specify","1, No toilet for household | 2, Pit latrine available | 3, Other, specify",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000096,Participant,,1,,,Participant,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,India ICEMR Behavior Cross-sectional,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0021278,Cooking,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___1,1,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Cooking,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021279,Sitting outside with friends,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___2,2,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Sitting outside with friends,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021280,Cleaning,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___3,3,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Cleaning,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021281,Traveling,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___4,4,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Travelling,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021282,Play on electronics or watch TV,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___5,5,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Play on electronics or watch TV,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021283,Other,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___6,6,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,"What activities do you usually do before bedtime?Other, specify",,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021284,Prefer not to answer,malariabehaviorindiv_data_2020-05-27_1623::activities_chk___7,7,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,What activities do you usually do before bedtime?Does not want to answer,,value,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021290,Activites before 6 am,malariabehaviorindiv_data_2020-05-27_1623::activities_before_six,1,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"If before 6 AM, what activities do you usually do before 6 AM?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021285,Other activity before bedtime,malariabehaviorindiv_data_2020-05-27_1623::activities_other,10,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"if Other, specify",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/NCIT_C64593,Bed time,malariabehaviorindiv_data_2020-05-27_1623::bed_time,11,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,At what time do you go to bed?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020163,Out of bed time,malariabehaviorindiv_data_2020-05-27_1623::awake_time,12,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,At what time do you get out of bed?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021294,Go outside at night to toilet,malariabehaviorindiv_data_2020-05-27_1623::toilet_night_yn,13,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Do you go out at night to go to the toilet?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021276,Dinner location,malariabehaviorindiv_data_2020-05-27_1623::dinner_where_rad,14,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Where do you usually eat dinner?,"5, Other, specify | 4, Location changes every time | 2, Outside the house | 3, Location depends on season inside or outside | 1, Inside the house",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021275,Dinner time,malariabehaviorindiv_data_2020-05-27_1623::dinner_time,15,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,At what time do you usually eat dinner?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021295,Clothes type when outside,malariabehaviorindiv_data_2020-05-27_1623::clothes,16,malariabehaviorindiv_data_2020-05-27_1623,What type of clothes the participant wears outside or to work,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,What clothes do you wear when you go out or go to work?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021291,Activites before 6 am location,malariabehaviorindiv_data_2020-05-27_1623::before_six_where_rad,2,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Are these activities inside or outside the house?,"3, Location depends on season | 2, Outside the house | 1, Inside the house | 5, Other, specify | 4, Location changes every time",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021277,Activities before bedtime,,3,,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,,,multifilter,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021286,Activities before bedtime location,malariabehaviorindiv_data_2020-05-27_1623::activities_where_rad,4,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Are these activities inside or outside the house?,"3, Location depends on season inside or outside | 1, Inside the house | 5, Other, specify | 4, Location changes every time | 2, Outside the house",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021292,Seasonal change in activites before 6 am,malariabehaviorindiv_data_2020-05-27_1623::activities_seasonal_yn,5,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Do the activities differ by season?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021293,Seasonal change in activites before 6 am description,malariabehaviorindiv_data_2020-05-27_1623::activities_seasonal_yes,6,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"if yes, please describe",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021287,Seasonal change in activities before bedtime,malariabehaviorindiv_data_2020-05-27_1623::activities_differ_yn,7,malariabehaviorindiv_data_2020-05-27_1623,Whether the activities differ by season,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Do the activities differ by season?,,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021288,Seasonal change in activities before bedtime description,malariabehaviorindiv_data_2020-05-27_1623::activities_differ_yes,8,malariabehaviorindiv_data_2020-05-27_1623,How activities differ by season,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,"If yes, please describe",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021289,Sleeping location,malariabehaviorindiv_data_2020-05-27_1623::sleep_where_rad,9,malariabehaviorindiv_data_2020-05-27_1623,,Participant,http://purl.obolibrary.org/obo/EUPATH_0022066,Activity,Where do you usually sleep?,"1, Inside the house | 5, Other, specify | 4, Location changes every time | 2, Outside the house | 3, Location depends on season",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021266,Answered household questions,malariabehaviorhouse_data_2020-05-27_1622::answered_hh_ques,1,malariabehaviorhouse_data_2020-05-27_1622,Whether the participant answered questions about the household,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,,,"variable, derived",,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021267,Enrolled in previous study,malariabehaviorindiv_data_2020-05-27_1623::studied_before_rad,2,malariabehaviorindiv_data_2020-05-27_1623,Whether the participant was enrolled in a previous India ICEMR study,Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,Participated before in malaria study?,"1, Yes | 3, Unknown | 2, No",variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021307,Previous participant ID retrieved,malariabehaviorindiv_data_2020-05-27_1623::old_part_num_yn,3,malariabehaviorindiv_data_2020-05-27_1623,"If the participant was enrolled in a previous India ICEMR study, whether their previous participant ID was retrieved",Participant,http://purl.obolibrary.org/obo/EUPATH_0010035,Administrative information,"If participated before, old participation number (x-sec survey) retrieved?",,variable,,,,India ICEMR Behavior Cross-sectional,,,,,,,,,
