IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0020003,Collection date,cdc lt database::date,1,cdc lt database,,Entomology,http://purl.obolibrary.org/obo/EUPATH_0044178,Arthropod collection process,Date of LT collection,,variable,,yes,yes,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020178,Collection room number,cdc lt database::roomnumm,2,cdc lt database,,Entomology,http://purl.obolibrary.org/obo/EUPATH_0044178,Arthropod collection process,Room number trap set,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0028001,Collection week,cdc lt database::week,3,cdc lt database,,Entomology,http://purl.obolibrary.org/obo/EUPATH_0044178,Arthropod collection process,Study week of LT collection,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/PCO_0000024,Household,,,,,Household,http://www.w3.org/2002/07/owl#Thing,,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,yes,,,,
http://purl.obolibrary.org/obo/EUPATH_0000167,Bank account,household survey household level data_final::bankacco,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  bank account?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00000501,Bed,household survey household level data_final::bed,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a bed?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000614,Bicycle,household survey household level data_final::bicycle,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  bicycle?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000179,Boat with a motor,household survey household level data_final::mboat,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  boat with a motor?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000170,Boat without a motor,household survey household level data_final::nomboat,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  boat without a  motor?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000171,Car or truck,household survey household level data_final::car,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  car or truck?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000578,Cassette player,household survey household level data_final::cassette,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a cassette player?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000586,Chair,household survey household level data_final::chair,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have chairs?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000596,Clock,household survey household level data_final::clock,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a clock?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000595,Cupboard,household survey household level data_final::cupboard,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a cupboard?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044107,Desktop computer,household survey household level data_final::desktop,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Desktop,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021084,Electricity,household survey household level data_final::electricity,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have electricity?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020205,Internet device,household survey household level data_final::internet,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  device that can be used to acce,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044108,Laptop computer,household survey household level data_final::laptop,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Laptop,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000581,Mobile phone,household survey household level data_final::mobile,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a mobile phone?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000615,Motorcycle or scooter,household survey household level data_final::scooter,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a  motorcycle or motor scooter?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000577,Radio,household survey household level data_final::radio,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a radio?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000583,Refrigerator,household survey household level data_final::fridge,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a refrigerator?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044109,Smartphone,household survey household level data_final::smartphone,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Smartphone/Phone,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000588,Sofa,household survey household level data_final::sofa,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a sofa set?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000584,Table,household survey household level data_final::tble,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a table?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044110,Tablet computer,household survey household level data_final::tablet,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Tablet,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000579,Television,household survey household level data_final::tv,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does your household have a television?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000186,Watch,household survey household level data_final::watch,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000144,Assets,Does any member of your household own or have a watch?,,value,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_01000744,Dwelling type,household survey household level data_final::housetype,1,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Type of house construction,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000006,Floor material,household survey household level data_final::mmfloor,2,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Main floor material,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000009,Wall material,household survey household level data_final::mmewalls,3,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Exterior wall material,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000003,Roof material,household survey household level data_final::mmroof,4,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Main roof material,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000015,Eaves,household survey household level data_final::eaves,5,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Type of eaves,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020212,Windows covered,household survey household level data_final::covered,6,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Windows covered,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000201,Sleeping places count,household survey household level data_final::hhspaces,7,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,How many sleeping spaces?,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000025,Sleeping rooms in dwelling count,household survey household level data_final::hhrooms,8,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,How many rooms used for sleeping?,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020171,Sleeping rooms with windows,household survey household level data_final::windows,9,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,Household has windows,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020230,Community health worker present,household survey household level data_final::ahwker,1,household survey household level data_final,"A community health worker (community medicine distributor/CMD, village health team/VHT, community own resource person/CORP) distributes malaria medicines in the village or community",Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,Community health worker present,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020229,Community health worker has malaria medication,household survey household level data_final::amchwker,2,household survey household level data_final,The community health worker currently has malaria medicines available,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,Does the community health worker have malaria medicines,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020213,Health facility distance,household survey household level data_final::dhfcty,3,household survey household level data_final,Distance to the nearest health facility,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,How far is it to the nearest health facility?,,variable,,,,PRISM2 ICEMR Border Cohort,,km,http://purl.obolibrary.org/obo/EUPATH_0020269,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020214,Health facility distance categorization,household survey household level data_final::dhfctycat,4,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,Distance to nearest health facility categories,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020217,Transit to health facility,household survey household level data_final::mthfcty,5,household survey household level data_final,Method of transit used to reach nearest health facility,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,How would you go to health facility,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020215,Market distance,household survey household level data_final::dmarkt,6,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,How far is it to the nearest market place?,,variable,,,,PRISM2 ICEMR Border Cohort,,km,http://purl.obolibrary.org/obo/EUPATH_0020269,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000023,Cooking fuel,household survey household level data_final::fueltype,1,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,Fuel type used for cooking,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/OBI_0400065,Lighting source,household survey household level data_final::senergy,2,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,Main lighting energy source,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000596,Waste disposal,,3,,,Household,http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000029,Food problems per week,household survey household level data_final::hhpsf,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,How often in the last year did you have problems in  satisfying the  food needs,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000027,Meals per day,household survey household level data_final::hhmeals,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,How many meals does your household usually have per day?,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020237,Meals per day categorization,household survey household level data_final::hhmealscat,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,Number of meals per day,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000028,Meat meals per week,household survey household level data_final::hhnumt,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,"In the past week, on how many days did the household eat meat?",,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020238,Meat meals per week categorization,household survey household level data_final::hhnumtcat,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011683,Food security,Number of days eating meat in the past week,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/ENVO_00000009,Country,country,1,,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,,"variable,derived",,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
,Sub-county,household survey household level data_final::district,2,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,District,,variable,,,,PRISM2 ICEMR Border Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0040014,Parish,household survey household level data_final::parish,3,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Parish,,variable,,,,PRISM2 ICEMR Border Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/ENVO_01000773,Village,household survey household level data_final::village,4,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,Village,,variable,,,,PRISM2 ICEMR Border Cohort,,,,yes,,,,,
http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,,1,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/GAZ_00000448,Geographic location,,2,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000303,Dwelling characteristics,,3,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000302,Dwelling facilities,,4,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000731,Household water,,5,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0010032,Dwelling environment,,6,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,,7,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000304,Socioeconomic factors,,8,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,,9,,,Household,http://purl.obolibrary.org/obo/PCO_0000024,Household,,,category,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020247,Persons enrolled in study,household survey household level data_final::ncohort,,household survey household level data_final,Number of people within the household enrolled in the study,Household,http://purl.obolibrary.org/obo/EUPATH_0020097,Household administrative information,Number of  people enrolled in cohort,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0021085,Household data collection date,household survey household level data_final::surveydate,,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0011995,Household observation details,Date household survey done,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020232,Household bednets,household survey household level data_final::havenets,1,household survey household level data_final,Household has bednets,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Does your household have any mosquito nets,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020224,Asked permission for IRS in last 12 months,household survey household level data_final::pspray,10,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Asked permission to spray in past 12 months,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0000441,Sprayed in the last 12 months,household survey household level data_final::gpspray,11,household survey household level data_final,Insecticide residual spraying in last 12 months,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,IRS in the last 12 months,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020231,Time since last fumigation,household survey household level data_final::tspray,12,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,How many months ago was the dwelling last sprayed?,,variable,,,,PRISM2 ICEMR Border Cohort,,days,http://purl.obolibrary.org/obo/UO_0000033,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020225,Bednet count,household survey household level data_final::anynet,2,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Number of bednets per household,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0020227,Bednets per person,household survey household level data_final::netsperperson,3,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Number of bednets per person,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0044155,Persons sleeping under bednet,household survey household level data_final::numundernet,4,household survey household level data_final,,Household,http://purl.obolibrary.org/obo/EUPATH_0000341,Household vector intervention,Number of cohort participants who slept under a net last night,,variable,,,,PRISM2 ICEMR Border Cohort,,,,,,,,,
