IRI,label,variable,displayOrder,dataFile,definition,category,parentIRI,parentLabel,codebookDescription,codebookValues,termType,repeated,is_temporal,mergeKey,dataSet,replaces,unitLabel,unitIRI,is_featured,hidden,scale,defaultDisplayRangeMin,defaultDisplayRangeMax,defaultBinWidth
http://purl.obolibrary.org/obo/EUPATH_0031003,Any vaccinations,rec_vax,1,hucs_gambia_mali,Has your child received any vaccinations?,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Child had any vaccination,"0=""No"", 1= ""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031333,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 2 health center code",dpt2_hcid,10,hucs_gambia_mali,DPT/Pentavalent 2 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031213,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 2 don't know health center code",dpt2_dk,11,hucs_gambia_mali,DPT/Pentavalent 2 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 2 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031214,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 3",dpt3,12,hucs_gambia_mali,DPT/Pentavalent 3 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 3,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031335,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 3 vaccination date",dpt3_date,13,hucs_gambia_mali,DPT/Pentavalent 3 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031217,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 3 health center name",dpt3_hc,14,hucs_gambia_mali,DPT/Pentavalent 3 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031216,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 3 health center code",dpt3_hcid,15,hucs_gambia_mali,DPT/Pentavalent 3 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031215,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent 3 don't know health center code",dpt3_dk,16,hucs_gambia_mali,DPT/Pentavalent 3 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 3 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031321,"Diphtheria, pertussis, and tetanus (DPT) or Pentavalent vaccine",dpt_type,17,hucs_gambia_mali,Which vaccine was given: DPT or Pentavalent,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Which vaccine was given,"1=""DPT"", 2=""Pentavalent"", 3=""Don<U+2019>t know",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031230,Inactivated poliovirus vaccine (IPV),ipv1,18,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Inactivated polio vaccine 1,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031336,Inactivated poliovirus vaccine (IPV) vaccination date,ipv1_date,19,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031211,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent",dpt1,2,hucs_gambia_mali,DPT/Pentavalent 1 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,DPT/Pentavalent 1,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031233,Inactivated poliovirus vaccine (IPV) health center name,ipv1_hc,20,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031232,Inactivated poliovirus vaccine (IPV) health center code,ipv1_hcid,21,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031231,Inactivated poliovirus vaccine (IPV) don't know health center code,ipv1_dk,22,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Inactivated polio vaccine 1 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031234,Inactivated poliovirus vaccine (IPV) 2,ipv2,23,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 2 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Inactivated polio vaccine 2,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031337,Inactivated poliovirus vaccine (IPV) 2 vaccination date,ipv2_date,24,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 2 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031237,Inactivated poliovirus vaccine (IPV) 2 health center name,ipv2_hc,25,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 2 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031236,Inactivated poliovirus vaccine (IPV) 2 health center code,ipv2_hcid,26,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 2 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031238,Inactivated poliovirus vaccine (IPV) 3,ipv3,27,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 3 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Inactivated polio vaccine 3,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031338,Inactivated poliovirus vaccine (IPV) 3 vaccination date,ipv3_date,28,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 3 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031240,Inactivated poliovirus vaccine (IPV) 3 health center,ipv3_hc,29,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 3 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031331,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent vaccination date",dpt1_date,3,hucs_gambia_mali,DPT/Pentavalent 1 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031241,Inactivated poliovirus vaccine (IPV) 3 health center code,ipv3_hcid,30,hucs_gambia_mali,Inactivated poliovirus vaccine (IPV) 3 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031247,Oral poliovirus vaccine (OPV),opv1,31,hucs_gambia_mali,Oral poliovirus vaccine (OPV) given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 1,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031339,Oral poliovirus vaccine (OPV) vaccination date,opv1_date,32,hucs_gambia_mali,Oral poliovirus vaccine (OPV) date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031261,Oral poliovirus vaccine (OPV) health center name,opv1_hc,33,hucs_gambia_mali,Oral poliovirus vaccine (OPV) health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031251,Oral poliovirus vaccine (OPV) health center code,opv1_hcid,34,hucs_gambia_mali,Oral poliovirus vaccine (OPV) health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031259,Oral poliovirus vaccine (OPV) don't know health center code,opv1_dk,35,hucs_gambia_mali,Oral poliovirus vaccine (OPV) health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 1 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031248,Oral poliovirus vaccine (OPV) 2,opv2,36,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 2 given,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 2,"0=""No"", 1= ""Yes"", 9=""DK",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031340,Oral poliovirus vaccine (OPV) 2 vaccination date,opv2_date,37,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 2 date,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031255,Oral poliovirus vaccine (OPV) 2 health center name,opv2_hc,38,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 2 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031254,Oral poliovirus vaccine (OPV) 2 health center code,opv2_hcid,39,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 2 health center code,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031221,"Diphtheria, pertussis, and tetanus (DPT)/Pentavalent health center name",dpt1_hc,4,hucs_gambia_mali,DPT/Pentavalent 1 health center name,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,,,,,,,VIDA HUCS Gambia Mali,,,,,,,,,
http://purl.obolibrary.org/obo/EUPATH_0031253,Oral poliovirus vaccine (OPV) 2 don't know health center code,opv2_dk,40,hucs_gambia_mali,Oral poliovirus vaccine (OPV) 2 health center code not known,Participant,http://purl.obolibrary.org/obo/EUPATH_0010947,Immunization and prevention,Oral polio vaccine 2 don't know,"1=""Yes",,,,,VIDA HUCS Gambia Mali,,,,,,,,,
